ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2026-10-04-S14,4,2026-10-04,About 90 percent of the world’s earthquakes occur in the Ring of Fire surrounding the Pacific Ocean.,14,October,Ring of Fire earthquake concentration,Geography,"The source identifies the Ring of Fire, also called the Circum-Pacific belt, as the zone surrounding the Pacific where about 90 percent of the world’s earthquakes occur.",high,https://www.usgs.gov/faqs/how-much-earth-volcanic,Earthquakes,How much of the Earth is volcanic? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-04-S15,4,2026-10-04,"European inventors' tungsten filament, introduced in 1904, produced brighter and longer-lasting bulbs than carbon filaments.",15,October,Tungsten filaments improved incandescent bulbs,Technology,The source dates the tungsten-filament invention to 1904 and compares its brightness and lifespan favorably with carbon filaments.,high,https://www.energy.gov/articles/history-light-bulb,Incandescent lighting,The History of the Light Bulb | Department of Energy,www.energy.gov,verified
FACT-2026-10-04-S16,4,2026-10-04,The language and multiple-demand networks were each strongly functionally integrated but showed little or no correlated activity across their network boundaries.,16,October,The language network is functionally distinct from the multiple-demand network,Language,Figure 3c describes strong within-network integration and robust dissociation between the language and multiple-demand networks.,high,https://doi.org/10.1038/s41593-022-01114-5,Neuroscience,An investigation across 45 languages and 12 language families reveals a universal language network,doi.org,verified
FACT-2026-10-04-S17,4,2026-10-04,Heinrich Geissler and Julius Plücker produced light by removing almost all air from a glass tube and passing an electric current through it.,17,October,Geissler tubes used electrical current through low-pressure gas,Technology,The source describes their low-pressure glass-tube experiments and identifies the resulting invention as the Geissler tube.,high,https://www.energy.gov/articles/history-light-bulb,Fluorescent lighting,The History of the Light Bulb | Department of Energy,www.energy.gov,verified
FACT-2026-10-04-S18,4,2026-10-04,"The left-hemisphere language network showed greater language selectivity, greater spatial extent, and stronger functional integration than the right-hemisphere language network.",18,October,The left-hemisphere language network shows stronger language selectivity than the right-hemisphere network,Language,"Figure 3b reports greater left-hemisphere selectivity relative to a control condition, greater spatial extent, and stronger inter-region functional correlations.",high,https://doi.org/10.1038/s41593-022-01114-5,Neuroscience,An investigation across 45 languages and 12 language families reveals a universal language network,doi.org,verified
FACT-2026-10-04-S19,4,2026-10-04,The Gulf Stream carries about 150 times more water than the Amazon River.,19,October,Gulf Stream water transport,Ocean & Marine,NOAA states that the warm Gulf Stream carries about 150 times more water than the Amazon River.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-currents,Gulf Stream,Ocean currents | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2026-10-04-S20,4,2026-10-04,Pontoh's pygmy seahorse was officially named in 2008.,20,October,Pontoh's pygmy seahorse naming,Animals,The source identifies Hippocampus pontohi as officially named in 2008.,high,https://ocean.si.edu/ocean-life/fish/10-things-you-never-knew-about-seahorses,Seahorses,10 Things You Never Knew About Seahorses | Smithsonian Ocean,ocean.si.edu,verified
FACT-2026-10-05-S01,5,2026-10-05,Surface gravity on the Moon is one-sixth of Earth’s gravity.,1,October,Lunar gravity,Space,NASA states that lunar surface gravity is one-sixth of Earth’s.,high,https://science.nasa.gov/moon/facts/,Moon Surface,Moon Facts - NASA Science,science.nasa.gov,verified
FACT-2026-10-05-S02,5,2026-10-05,The Moon reaches about 260°F in full sunlight and about −280°F in darkness.,2,October,Extreme lunar temperatures,Space,NASA gives lunar temperatures of approximately 260°F in full Sun and −280°F in darkness.,high,https://science.nasa.gov/moon/facts/,Moon Temperature,Moon Facts - NASA Science,science.nasa.gov,verified
FACT-2026-10-05-S03,5,2026-10-05,High concentrations of water ice occur in permanently shadowed regions near the lunar poles.,3,October,Water ice at lunar poles,Space,NASA reports high concentrations of ice water in permanently shadowed regions of the lunar poles.,high,https://science.nasa.gov/moon/facts/,Moon Water,Moon Facts - NASA Science,science.nasa.gov,verified
FACT-2026-10-05-S04,5,2026-10-05,Eruptions in distributed volcanic fields can range in composition from basalt to rhyolite.,4,October,Distributed eruption compositions,Science,The USGS states that eruptions within distributed fields can range from basalt to rhyolite.,high,https://www.usgs.gov/faqs/how-much-earth-volcanic,Volcanism,How much of the Earth is volcanic? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-05-S05,5,2026-10-05,Slow cooling of a basaltic lava flow can produce vertical columns.,5,October,Slow cooling can form vertical lava columns,Science,The source states that slow cooling of the Yellowstone lava flow resulted in vertical columns.,high,https://www.usgs.gov/faqs/how-much-earth-volcanic,Geology,How much of the Earth is volcanic? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-05-S06,5,2026-10-05,Tectonic plates generally move at roughly the same rate that fingernails grow.,6,October,Tectonic plates move at fingernail-growth rates,Science,The source compares tectonic-plate movement with fingernail growth.,high,https://www.usgs.gov/faqs/how-fast-do-tectonic-plates-move,Plate tectonics,How fast do tectonic plates move? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-05-S07,5,2026-10-05,"Economic stability indicators include central government budgets, prices, the money supply, and the balance of payments.",7,October,Economic stability indicators,Money & Economics,"The source identifies central government budgets, prices, money supply, and balance of payments as stability measures.",high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,Economic stability,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-05-S08,5,2026-10-05,Coral bleaching occurs when stressed corals expel their symbiotic algae and turn completely white.,8,October,Definition of coral bleaching,Nature,"NOAA states that stress from changes in temperature, light, or nutrients can cause corals to expel symbiotic algae, turning white.",high,https://oceanservice.noaa.gov/ocean/corals/,Coral bleaching,Coral Reefs,oceanservice.noaa.gov,verified
FACT-2026-10-05-S09,5,2026-10-05,The System of National Accounts provides an integrated system of accounts for international comparisons of significant economic activity.,9,October,System of National Accounts,Money & Economics,"The source describes the SNA as a complete, integrated system enabling international comparisons of significant economic activity.",high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,National accounting,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-05-S10,5,2026-10-05,"More than 80 percent of Earth’s surface, above and below sea level, is of volcanic origin.",10,October,Earth’s volcanic origin,Nature,The USGS states that more than 80 percent of Earth’s surface above and below sea level is of volcanic origin.,high,https://www.usgs.gov/faqs/how-much-earth-volcanic,Volcanism,How much of the Earth is volcanic? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-05-S11,5,2026-10-05,Dholavira's cemetery contains cenotaphs of six types.,11,October,Dholavira's cemetery types,Ancient Civilizations,UNESCO states that the large cemetery contains cenotaphs of six types.,high,https://whc.unesco.org/en/list/1645/,Funerary Practices,Dholavira: a Harappan City - UNESCO World Heritage Centre,whc.unesco.org,verified
FACT-2026-10-05-S12,5,2026-10-05,Archaeological excavations at Dholavira uncovered bead-processing workshops.,12,October,Dholavira's bead workshops,Ancient Civilizations,UNESCO reports that bead-processing workshops were found during archaeological excavations.,high,https://whc.unesco.org/en/list/1645/,Craft Production,Dholavira: a Harappan City - UNESCO World Heritage Centre,whc.unesco.org,verified
FACT-2026-10-05-S13,5,2026-10-05,"The Alpide belt is the second most seismic region, accounting for about 5–6 percent of earthquakes.",13,October,Alpide belt seismic activity,Geography,The USGS describes the Alpide belt as the next most seismic region after the Ring of Fire and assigns it 5–6 percent of earthquakes.,high,https://www.usgs.gov/faqs/how-much-earth-volcanic,Earthquakes,How much of the Earth is volcanic? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-05-S14,5,2026-10-05,"The Alpide belt extends from the Mediterranean region eastward through Turkey, Iran, and northern India.",14,October,Extent of the Alpide belt,Geography,The source gives this geographic extent for the Alpide belt.,high,https://www.usgs.gov/faqs/how-much-earth-volcanic,Earthquakes,How much of the Earth is volcanic? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-05-S15,5,2026-10-05,Peter Cooper Hewitt created a blue-green lamp by passing current through mercury vapor and using a ballast.,15,October,Peter Cooper Hewitt developed a mercury-vapor lamp precursor,Technology,"The source describes Hewitt's mercury-vapor lamp, its blue-green light, and its ballast for regulating current.",high,https://www.energy.gov/articles/history-light-bulb,Fluorescent lighting,The History of the Light Bulb | Department of Energy,www.energy.gov,verified
FACT-2026-10-05-S16,5,2026-10-05,Interhemispheric connectivity within the language network was higher during story listening than during resting state.,16,October,Language-network interhemispheric connectivity is higher during story listening than resting state,Language,"The reported mean interhemispheric connectivity was 0.33 during story listening and 0.20 during resting state, with t(44)=8.11 and p<0.01.",high,https://doi.org/10.1038/s41593-022-01114-5,Neuroscience,An investigation across 45 languages and 12 language families reveals a universal language network,doi.org,verified
