ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-02-22-S19,22,2027-02-22,"After understanding how the electromagnet worked, Morse speculated that a coded message might be sent over a wire.",19,February,Morse’s Coded-Wire Concept,Technology,The page says Morse speculated that it might be possible to send a coded message over a wire.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Electrical communication,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-22-S20,22,2027-02-22,"The solar system includes the Sun, eight planets, five officially named dwarf planets, hundreds of moons, and thousands of asteroids and comets.",20,February,Solar system contents,Space,"“Our solar system includes the Sun, eight planets, five officially named dwarf planets, hundreds of moons, and thousands of asteroids and comets.”",high,https://science.nasa.gov/solar-system/solar-system-facts/,Solar system composition,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-02-23-S01,23,2027-02-23,Natural DNA polymerases synthesize DNA only in the 5′→3′ direction.,1,February,DNA synthesis direction,Science,All natural DNA polymerase enzymes are only able to carry out 5′→3′ synthesis.,high,https://www.ncbi.nlm.nih.gov/books/NBK21134/,DNA replication,The Human Genome - Genomes - NCBI Bookshelf,ncbi.nlm.nih.gov,verified
FACT-2027-02-23-S02,23,2027-02-23,"Over 1,500 additional flowering plant species have been identified in the park.",2,February,"Over 1,500 additional flowering plant species have been identified in the park",Nature,"Over 1,500 additional flowering plant species have been identified in the park.",high,https://www.nps.gov/grsm/learn/nature/index.htm,Flowering plants,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-23-S03,23,2027-02-23,Females have a greater risk than males of developing life-threatening ventricular arrhythmias in response to certain potassium channel-blocking drugs.,3,February,Drug-induced arrhythmia risk,Human Body,“females have a far greater risk than males of developing life-threatening ventricular arrhythmias in response to a variety of potassium channel-blocking drugs”,high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Cardiovascular physiology,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-23-S04,23,2027-02-23,"The book was written by George P. Marsh, also known as George Perkins Marsh.",4,February,Book author,History,"Names: Marsh, George P. (George Perkins), 1801-1882.",high,https://www.loc.gov/item/17031949/,Authorship,"The origin and history of the English language, and of the early literature it embodies.  | Library of Congress",loc.gov,verified
FACT-2027-02-23-S05,23,2027-02-23,"Shales erode to slopes, while harder sandstones and limestones tend to form cliffs.",5,February,Rock-layer erosion,Geography,"“Shales erode to slopes, while harder sandstones and limestones tend to form cliffs.”",high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Rock formations,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-23-S06,23,2027-02-23,Six of the seven sea turtle species are found in U.S. waters.,6,February,Sea turtle species in U.S. waters,Animals,"“Of the seven species of sea turtles, six are found in U.S. waters”",high,https://www.noaa.gov/education/resource-collections/marine-life,Sea turtle distribution,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-23-S07,23,2027-02-23,"The sugar in an RNA nucleotide is ribose; RNA contains ribonucleotides, in which the sugar is ribose rather than 2′-deoxyribose.",7,February,"The sugar in an RNA nucleotide is ribose; RNA contains ribonucleotides, in which the sugar",Science,"The sugar in an RNA nucleotide is ribose; RNA contains ribonucleotides, in which the sugar is ribose rather than 2′-deoxyribose.",high,https://www.ncbi.nlm.nih.gov/books/NBK21134/,DNA-RNA differences,The Human Genome - Genomes - NCBI Bookshelf,ncbi.nlm.nih.gov,verified
FACT-2027-02-23-S08,23,2027-02-23,About 25% of the forested area of Great Smoky Mountains National Park is old-growth forest.,8,February,Old-growth forest,Nature,"Almost 95% of the park is forested, and about 25% of that area is old-growth forest.",high,https://www.nps.gov/grsm/learn/nature/index.htm,Forests,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-23-S09,23,2027-02-23,Sex steroid hormones influence the activities of specific cardiac ion channels.,9,February,Sex steroid hormones and ion channels,Human Body,“data suggest that sex steroid hormones influence the activities of specific cardiac ion channels”,high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Cardiac physiology,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-23-S10,23,2027-02-23,The lectures composing the volume were delivered at the Lowell Institute in 1860–1861.,10,February,Lecture dates,History,"""The lectures which compose the present volume were delivered at the Lowell institute ... in 1860-1861.""",high,https://www.loc.gov/item/17031949/,Lectures,"The origin and history of the English language, and of the early literature it embodies.  | Library of Congress",loc.gov,verified
FACT-2027-02-23-S11,23,2027-02-23,The extremely hard metamorphic rocks at the bottom of Grand Canyon produce the steep-walled and narrow Inner Gorge.,11,February,Inner Gorge rocks,Geography,“The extremely hard metamorphic rocks at the bottom of the canyon produce the steep-walled and narrow Inner Gorge”,high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Canyon geology,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-23-S12,23,2027-02-23,Great Smoky Mountains National Park is home to more than 200 species of birds.,12,February,Bird species,Animals,and is home to more than 200 species of birds,high,https://www.nps.gov/grsm/learn/nature/index.htm,Birds,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-23-S13,23,2027-02-23,The economic depression following the Panic of 1837 forced Morse to wait before advancing his telegraph project.,13,February,Panic of 1837 Delayed Morse,Money & Economics,The page states that the Panic of 1837 caused a long depression and forced Morse to wait for better times.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Economic history,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-23-S14,23,2027-02-23,The page identifies a gold stater as Lydian and dates it to approximately 560–546 BCE.,14,February,Lydian gold stater,Money & Economics,Gold stater; Lydian; ca. 560–546 BCE,high,https://www.metmuseum.org/met-publications/assyria-to-iberia-at-the-dawn-of-the-classical-age,Ancient coinage,Assyria to Iberia at the Dawn of the Classical Age - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-23-S15,23,2027-02-23,Coral reefs are some of the most diverse ecosystems in the world.,15,February,Coral reef diversity,Ocean & Marine,“Coral reefs are some of the most diverse ecosystems in the world.”,high,https://www.noaa.gov/education/resource-collections/marine-life,Coral reefs,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-23-S16,23,2027-02-23,"In 1830, Joseph Henry sent an electric current over one mile of wire to activate an electromagnet that struck a bell.",16,February,Joseph Henry demonstrated long-distance signaling,Inventions,In 1830 ... sending an electronic current over one mile of wire to activate an electromagnet which caused a bell to strike.,high,https://www.loc.gov/exhibits/british/brit-5.html,Telegraphy,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-23-S17,23,2027-02-23,China's empire under the Han dynasty was home to sophisticated arts in every medium.,17,February,Han dynasty arts,Ancient Civilizations,China's great empire under the Han dynasty was home to sophisticated arts in every medium,high,https://www.metmuseum.org/met-publications/the-year-one-art-of-the-ancient-world-east-and-west,Han dynasty art,The Year One: Art of the Ancient World East and West - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-23-S18,23,2027-02-23,Leonard D. Gale helped Morse develop his telegraph system by identifying flaws and showing him how to strengthen signals with a relay system.,18,February,Leonard Gale’s Assistance,Technology,The page credits Gale with pointing out flaws and showing Morse how to boost signal strength using a relay system.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Telegraph engineering,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-23-S19,23,2027-02-23,The Kuiper Belt lies past Neptune's orbit and is a ring of icy bodies.,19,February,Kuiper Belt,Space,“The solar system also includes the Kuiper Belt that lies past Neptune's orbit. This is a ring of icy bodies.”,high,https://science.nasa.gov/solar-system/solar-system-facts/,Outer solar system,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-02-23-S20,23,2027-02-23,Coral polyps are the animals primarily responsible for building reefs.,20,February,Reef-building animals,Ocean & Marine,"“Coral polyps, the animals primarily responsible for building reefs”",high,https://www.noaa.gov/education/resource-collections/marine-life,Coral biology,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-24-S01,24,2027-02-24,RNA contains uracil instead of the thymine found in DNA.,1,February,DNA and RNA base difference,Science,RNA contains uracil instead of thymine.,high,https://www.ncbi.nlm.nih.gov/books/NBK21134/,DNA-RNA differences,The Human Genome - Genomes - NCBI Bookshelf,ncbi.nlm.nih.gov,verified
FACT-2027-02-24-S02,24,2027-02-24,Average annual rainfall in the park varies from approximately 55 inches in the valleys to over 85 inches on some peaks.,2,February,Annual rainfall,Nature,the average annual rainfall varies from approximately 55 inches in the valleys to over 85 inches on some peaks.,high,https://www.nps.gov/grsm/learn/nature/index.htm,Rainfall,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-24-S03,24,2027-02-24,The relapsing intermittent form of multiple sclerosis occurs predominantly in females but has a more severe effect on males.,3,February,Multiple sclerosis sex disparity,Human Body,"“The relapsing intermittent form of multiple sclerosis, for example, occurs predominantly in females but has a more severe effect on males”",high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Neurological disease,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-24-S04,24,2027-02-24,"The book contains xv, 574 pages.",4,February,Book length,History,"Medium: xv, 574 p. 21 cm.",high,https://www.loc.gov/item/17031949/,Bibliographic details,"The origin and history of the English language, and of the early literature it embodies.  | Library of Congress",loc.gov,verified
FACT-2027-02-24-S05,24,2027-02-24,Glen Canyon Dam is upstream of Grand Canyon and Hoover Dam is downstream.,5,February,Grand Canyon dams,Geography,“Dams now bracket Grand Canyon—Glen Canyon Dam (Lake Powell) upstream and Hoover Dam (Lake Mead) downstream.”,high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Water infrastructure,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-24-S06,24,2027-02-24,Great Smoky Mountains National Park is a center of diversity for salamanders.,6,February,Salamander diversity,Animals,The park is also the center of diversity for salamanders,high,https://www.nps.gov/grsm/learn/nature/index.htm,Salamanders,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-24-S07,24,2027-02-24,The DNA double helix is right-handed.,7,February,DNA double helix handedness,Science,The double helix is right-handed.,high,https://www.ncbi.nlm.nih.gov/books/NBK21134/,Double helix,The Human Genome - Genomes - NCBI Bookshelf,ncbi.nlm.nih.gov,verified
FACT-2027-02-24-S08,24,2027-02-24,Yellowstone is one of the most geologically dynamic areas on Earth because of a shallow source of magma and resulting volcanic activity.,8,February,Yellowstone's volcanic activity,Nature,One of the most geologically dynamic areas on Earth due to a shallow source of magma and resulting volcanic activity.,high,https://www.nps.gov/yell/learn/nature/geology.htm,Volcanism,Geology - Yellowstone National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-24-S09,24,2027-02-24,"On average, males are taller than females.",9,February,Average height difference,Human Body,"“On average, males are taller than females.”",high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Physical variation,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-24-S10,24,2027-02-24,"The item is part of the Library of Congress Online Catalog, General Collections, and Selected Digitized Books.",10,February,Collection membership,History,Part of: Library of Congress Online Catalog; General Collections; Selected Digitized Books.,high,https://www.loc.gov/item/17031949/,Library collections,"The origin and history of the English language, and of the early literature it embodies.  | Library of Congress",loc.gov,verified
FACT-2027-02-24-S11,24,2027-02-24,The North Rim and South Rim are separated by ten miles (16 km) as the raven flies.,11,February,North and South Rim distance,Geography,“The North Rim and the South Rim are only separated by ten miles (16 km) as the raven flies.”,high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Distances,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-24-S12,24,2027-02-24,Thirty point twenty-five miles of brook trout habitat have been restored in 13 streams since 1981.,12,February,Brook trout restoration,Animals,We have restored 30.25 miles of brook trout habitat in 13 streams since 1981.,high,https://www.nps.gov/grsm/learn/nature/index.htm,Brook trout conservation,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-24-S13,24,2027-02-24,The SI has become the dominant language of international commerce and trade.,13,February,SI and Commerce,Money & Economics,the SI has become the dominant language of international commerce and trade.,high,https://www.nist.gov/pml/fundamental-physical-constants,International trade standards,Fundamental Physical Constants | NIST,nist.gov,verified
FACT-2027-02-24-S14,24,2027-02-24,The building for the 1851 Great Exhibition was known as the Crystal Palace and was devised by Joseph Paxton using iron and glass.,14,February,The Crystal Palace used iron and glass,Inventions,"The building ... nick-named the 'Crystal Palace,' was itself a technological marvel of iron and glass devised by Joseph Paxton.",high,https://www.loc.gov/exhibits/british/brit-5.html,Architecture,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-24-S15,24,2027-02-24,"Semi-nomadic peoples in northern China made metalwork ornaments, often to adorn their horses' gear.",15,February,Northern Chinese metalwork,Ancient Civilizations,"semi-nomadic peoples in northern China made metalwork ornaments, often to adorn the gear for their horses",high,https://www.metmuseum.org/met-publications/the-year-one-art-of-the-ancient-world-east-and-west,Chinese metalwork,The Year One: Art of the Ancient World East and West - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-24-S16,24,2027-02-24,"Smithson's legacy amounted to more than 100,000 gold sovereigns.",16,February,Legacy Value,Money & Economics,"Smithson's legacy, which amounted to more than 100,000 gold sovereigns",high,https://www.si.edu/about/history,Historical currency,history,si.edu,verified
FACT-2027-02-24-S17,24,2027-02-24,The page says Morse conducted demonstrations of his telegraph in New York and Washington during the following year.,17,February,The page says Morse conducted demonstrations of his telegraph in New York and Washington d,Technology,The page says Morse conducted demonstrations of his telegraph in New York and Washington during the following year.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Telegraph demonstrations,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-24-S18,24,2027-02-24,The Oort Cloud is a giant spherical shell surrounding the solar system.,18,February,Oort Cloud,Space,“Beyond the fringes of the Kuiper Belt is the Oort Cloud. This giant spherical shell surrounds our solar system.”,high,https://science.nasa.gov/solar-system/solar-system-facts/,Outer solar system,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-02-24-S19,24,2027-02-24,"Some corals live in warm, shallow, tropical seas, while others live in the cold, dark depths of the ocean.",19,February,Coral habitats,Ocean & Marine,"“some live in warm, shallow, tropical seas and others in the cold, dark depths of the ocean.”",high,https://www.noaa.gov/education/resource-collections/marine-life,Coral habitats,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-24-S20,24,2027-02-24,An Atlantic cable was successfully laid in 1866 after five expeditions attempted to span the Atlantic between 1857 and 1866.,20,February,The Atlantic cable succeeded in 1866,Inventions,Between 1857 and 1866 five expeditions attempted to span the Atlantic with a cable ... in 1866 success was achieved.,high,https://www.loc.gov/exhibits/british/brit-5.html,Telecommunications,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-25-S01,25,2027-02-25,"In DNA, adenine pairs with thymine and guanine pairs with cytosine.",1,February,DNA base pairing,Science,Base-pairing ... involves ... adenine ... and thymine ... or ... cytosine and ... guanine.,high,https://www.ncbi.nlm.nih.gov/books/NBK21134/,Base pairing,The Human Genome - Genomes - NCBI Bookshelf,ncbi.nlm.nih.gov,verified
FACT-2027-02-25-S02,25,2027-02-25,"Yellowstone has more than 10,000 hydrothermal features, including approximately 500 geysers.",2,February,Yellowstone's hydrothermal features,Nature,"More than 10,000 hydrothermal features, including approximately 500 geysers.",high,https://www.nps.gov/yell/learn/nature/geology.htm,Hydrothermal features,Geology - Yellowstone National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-25-S03,25,2027-02-25,Height is influenced by environmental factors such as nutrition.,3,February,Nutrition and height,Human Body,"“height is also influenced by environmental factors, such as nutrition”",high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Growth and development,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-25-S04,25,2027-02-25,The item's Library of Congress Control Number is 17031949.,4,February,Library of Congress identifier,History,Library of Congress Control Number: 17031949.,high,https://www.loc.gov/item/17031949/,Library identification,"The origin and history of the English language, and of the early literature it embodies.  | Library of Congress",loc.gov,verified
FACT-2027-02-25-S05,25,2027-02-25,"The north wall of Grand Canyon rises 1,000 feet (305 m) higher than the South Rim.",5,February,North Rim elevation,Geography,“the north wall of the canyon rises a thousand feet (305 m) higher than the South Rim”,high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Elevation,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-25-S06,25,2027-02-25,The Flamed Tigersnail emits bioluminescent bubbly orange mucus as a defense mechanism.,6,February,Flamed Tigersnail defense,Animals,The Flamed Tigersnail emits a bioluminescent bubbly orange mucus as a defense mechanism.,high,https://www.nps.gov/grsm/learn/nature/index.htm,Mollusk defenses,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-25-S07,25,2027-02-25,There is considerable biological variability within each sex.,7,February,Variability within each sex,Science,“there is also considerable variability within each sex”,high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Biological variation,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-25-S08,25,2027-02-25,The Lyell and Maclure glaciers remain in the highest peaks of Yosemite National Park.,8,February,Modern Yosemite glaciers,Nature,"Currently, two directly adjacent glaciers, the Lyell and Maclure glaciers, remain in the highest peaks of the park.",high,https://www.nps.gov/yose/learn/nature/geology.htm,Glaciers,Geology - Yosemite National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-25-S09,25,2027-02-25,"Females are generally more likely than males to be obese, although the size of this sex difference varies among ethnic groups.",9,February,Sex differences in obesity,Human Body,"“Females are generally more likely than males to be obese, but the sex difference is much more striking in some ethnic groups”",high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Obesity,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-25-S10,25,2027-02-25,The item's OCLC Number is 3693614.,10,February,OCLC identifier,History,OCLC Number: 3693614.,high,https://www.loc.gov/item/17031949/,Library identification,"The origin and history of the English language, and of the early literature it embodies.  | Library of Congress",loc.gov,verified
FACT-2027-02-25-S11,25,2027-02-25,The North Rim receives nearly twice the annual precipitation of the South Rim.,11,February,North Rim precipitation,Geography,“giving the North Rim nearly twice the annual precipitation as South Rim”,high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Climate,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-25-S12,25,2027-02-25,The park has 146 native land snail species.,12,February,Native land snails,Animals,They are one of 146 native land snail species in the park.,high,https://www.nps.gov/grsm/learn/nature/index.htm,Land snails,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-25-S13,25,2027-02-25,"After being recoined in U.S. currency, Smithson's gift amounted to more than $500,000.",13,February,Recoinage Value,Money & Economics,"Recoined in U.S. currency, the gift amounted to more than $500,000.",high,https://www.si.edu/about/history,Historical currency,history,si.edu,verified
FACT-2027-02-25-S14,25,2027-02-25,characteristic arts had begun to develop in Korea and Japan,14,February,characteristic arts had begun to develop in Korea and Japan,Ancient Civilizations,characteristic arts had begun to develop in Korea and Japan,high,https://www.metmuseum.org/met-publications/the-year-one-art-of-the-ancient-world-east-and-west,East Asian art,The Year One: Art of the Ancient World East and West - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-25-S15,25,2027-02-25,The page describes an automatic sender consisting of a plate with long and short metal bars representing Morse code.,15,February,The page describes an automatic sender consisting of a plate with long and short metal bar,Technology,The page describes an automatic sender consisting of a plate with long and short metal bars representing Morse code.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Telegraph apparatus,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-25-S16,25,2027-02-25,"One astronomical unit is the distance from the Sun to Earth, or about 93 million miles.",16,February,Astronomical unit,Space,"“One astronomical unit (or AU) is the distance from the Sun to Earth, or about 93 million miles (150 million kilometers).”",high,https://science.nasa.gov/solar-system/solar-system-facts/,Distance measurement,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-02-25-S17,25,2027-02-25,"Organisms in estuaries must adapt to variations in water chemistry, including salinity.",17,February,Estuary salinity variation,Ocean & Marine,"“Organisms that live in estuaries must be adapted to these dynamic environments, where there are variations in water chemistry including salinity”",high,https://www.noaa.gov/education/resource-collections/marine-life,Estuary ecology,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-25-S18,25,2027-02-25,Alexander Graham Bell invented the telephone.,18,February,Bell invented the telephone,Inventions,Invented by Alexander Graham Bell ... the telephone revolutionized communications...,high,https://www.loc.gov/exhibits/british/brit-5.html,Telephone,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-25-S19,25,2027-02-25,James Smithson's estate totaled half a million dollars.,19,February,Smithson's Estate,Money & Economics,his sizable estate—which totaled half a million dollars,high,https://www.si.edu/about/history,Historical wealth,history,si.edu,verified
FACT-2027-02-25-S20,25,2027-02-25,Elegant bronzework produced in Southeast Asia testified to artistic interchange in that region.,20,February,Southeast Asian bronzework,Ancient Civilizations,The elegant bronzework produced in Southeast Asia testifies to a fertile artistic interchange in that region,high,https://www.metmuseum.org/met-publications/the-year-one-art-of-the-ancient-world-east-and-west,Southeast Asian art,The Year One: Art of the Ancient World East and West - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-26-S01,26,2027-02-26,Scientists study many herbal and dietary products to identify potentially active ingredients.,1,February,Scientists study supplement ingredients,Science,“Scientists are studying many of these products to identify what ingredients may be active...”,high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Health research,10 Things To Know About the Science of Health | NCCIH,nccih.nih.gov,verified
FACT-2027-02-26-S02,26,2027-02-26,The Smithsonian is involved in conserving biodiversity.,2,February,Biodiversity conservation,Nature,The Smithsonian is a global organization actively involved in conserving biodiversity,high,https://www.si.edu/about,Biodiversity conservation,About the Smithsonian | Smithsonian Institution,si.edu,verified
FACT-2027-02-26-S03,26,2027-02-26,"Exceptions to typical male and female chromosomal, gonadal, hormonal, or genital constitutions occur more commonly than most people realize.",3,February,Sex-related biological exceptions,Human Body,"“exceptions are more common than most people realize, resulting in chromosomal, gonadal, hormonal, or genital deviations”",high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Sex development,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-26-S04,26,2027-02-26,Sargon of Akkad founded the Akkadian dynasty in approximately 2340–2285 B.C.,4,February,Akkadian dynasty,History,“With the foundation of the Akkadian dynasty by Sargon of Akkad (r. ca. 2340–2285 B.C.)”,high,https://www.metmuseum.org/essays/art-of-the-first-cities-in-the-third-millennium-b-c,Akkadian Empire,Art of the First Cities in the Third Millennium B.C. - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-26-S05,26,2027-02-26,"Grand Canyon resulted from erosion caused by a river incising a high, arid plateau.",5,February,Grand Canyon formation,Geography,"“Grand Canyon is the result of erosion, specifically incision by a river into a high, arid plateau.”",high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Canyon formation,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-26-S06,26,2027-02-26,Salamanders can sense sound vibrations through the ground with their feet.,6,February,Salamander hearing,Animals,"Salamanders “hear” through their feet! They do not have ears, but can sense sound vibrations through the ground.",high,https://www.nps.gov/grsm/learn/nature/index.htm,Salamander senses,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-26-S07,26,2027-02-26,Scientists study herbal and dietary products to better understand their effects in the body.,7,February,Scientists study effects in the body,Science,“Scientists are studying many of these products ... to better understand their effects in the body.”,high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Health research,10 Things To Know About the Science of Health | NCCIH,nccih.nih.gov,verified
FACT-2027-02-26-S08,26,2027-02-26,"Smithsonian Gardens has a collection of more than 8,000 orchid specimens, including species and hybrids.",8,February,Smithsonian orchid collection,Nature,"“a significant collection of over 8,000 orchids specimens, both species and hybrids”",high,https://www.si.edu/newsdesk/factsheets/smithsonian-collections,Botanical collections,Source page,si.edu,verified
FACT-2027-02-26-S09,26,2027-02-26,Taking a prescription drug and a dietary supplement together may increase the drug’s effects.,9,February,Drug and supplement effects may increase,Human Body,“Sometimes taking a prescription drug and dietary supplement together may increase the drug’s effects.”,high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Drug-supplement interactions,10 Things To Know About the Science of Health | NCCIH,nccih.nih.gov,verified
FACT-2027-02-26-S10,26,2027-02-26,The Akkadian kings created what the source identifies as the world’s first empire.,10,February,First empire,History,“The Akkadian kings created the world’s first empire”,high,https://www.metmuseum.org/essays/art-of-the-first-cities-in-the-third-millennium-b-c,Empires,Art of the First Cities in the Third Millennium B.C. - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-26-S11,26,2027-02-26,"The Kaibab Plateau is more than 7,000 feet (2,100 m) above sea level.",11,February,Grand Canyon elevation,Geography,"“the Kaibab Plateau which is more than 7,000 feet (2,100 m) above sea level”",high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Elevation,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-26-S12,26,2027-02-26,The Smithsonian Institution includes the National Zoo.,12,February,National Zoo,Animals,and the National Zoo,high,https://www.si.edu/about,Zoos,About the Smithsonian | Smithsonian Institution,si.edu,verified
FACT-2027-02-26-S13,26,2027-02-26,The Morse telegraph receiver used an electromagnet and stylus to make impressions in a moving paper tape.,13,February,Telegraph Receiver,Technology,The page states that the receiver used an electromagnet with a stylus that made dents in paper tape.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Telegraph apparatus,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-26-S14,26,2027-02-26,The solar system formed about 4.6 billion years ago from a dense cloud of interstellar gas and dust.,14,February,Solar system formation,Space,“Our solar system formed about 4.6 billion years ago from a dense cloud of interstellar gas and dust.”,high,https://science.nasa.gov/solar-system/solar-system-facts/,Formation,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-02-26-S15,26,2027-02-26,Estuaries are productive ecosystems that receive nutrients from both bodies of water.,15,February,Estuary productivity,Ocean & Marine,“estuaries are also very productive ecosystems. They receive nutrients from both bodies of water”,high,https://www.noaa.gov/education/resource-collections/marine-life,Estuary productivity,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
