ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-01-24-S11,24,2027-01-24,The Smithsonian National Museum of Asian Art is located at 1050 Independence Ave. SW.,11,January,Museum address,Geography,The source lists 1050 Independence Ave. SW as the museum address.,high,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,Locations,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,asia.si.edu,verified
FACT-2027-01-24-S12,24,2027-01-24,"Tomb preparations included furniture, statuettes, wall paintings, and lists of food or prayers intended for the afterlife.",12,January,Tomb preparations,Ancient Civilizations,The source lists these objects and preparations made for the deceased.,high,https://www.si.edu/spotlight/ancient-egypt/mummies,Tomb contents,Egyptian Mummies | Smithsonian Institution,www.si.edu,verified
FACT-2027-01-24-S13,24,2027-01-24,Earthquake shaking intensity varies depending on the observer’s location.,13,January,Earthquake Intensity,Science,The USGS contrasts one magnitude for an earthquake with intensity that varies by location.,high,https://www.usgs.gov/programs/earthquake-hazards/science-earthquakes,Earthquake Measurement,The Science of Earthquakes | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-24-S14,24,2027-01-24,"Tidal lag is the delay between the exertion of tidal forces and the observation of high tide, caused partly by water inertia and seafloor friction.",14,January,Tidal lag,Ocean & Marine,NOAA attributes tidal lag to inertia and friction and notes that it can last hours or nearly a day.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Tidal timing,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-24-S15,24,2027-01-24,The global ocean-current system is a critical part of ocean nutrient and carbon dioxide cycles.,15,January,Nutrient and carbon cycles,Nature,NOAA explicitly links the global current system to ocean nutrient and carbon dioxide cycles.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-currents,Biogeochemical cycles,Ocean currents | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-24-S16,24,2027-01-24,"The most important funeral ceremony was the Opening of the Mouth, in which a priest touched parts of the mummy with an instrument to symbolically restore sensory functions.",16,January,Opening of the Mouth,Ancient Civilizations,The source identifies the ceremony and explains the instrument's ritual purpose.,high,https://www.si.edu/spotlight/ancient-egypt/mummies,Funeral rituals,Egyptian Mummies | Smithsonian Institution,www.si.edu,verified
FACT-2027-01-24-S17,24,2027-01-24,"The brainstem structures called the pons, medulla, and midbrain control transitions between wakefulness and sleep.",17,January,The brainstem controls sleep transitions,Human Body,The source defines the brainstem and assigns it control of wake-sleep transitions.,high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-understanding-sleep,Brain anatomy,Brain Basics: Understanding Sleep | National Institute of Neurological Disorders and Stroke,www.ninds.nih.gov,verified
FACT-2027-01-24-S18,24,2027-01-24,Anyang is identified as the source of China’s earliest surviving written records.,18,January,Earliest Surviving Chinese Records,History,The exhibition states that Anyang is the source of China’s earliest surviving written records.,high,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,Writing and records,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,asia.si.edu,verified
FACT-2027-01-24-S19,24,2027-01-24,"The Geo-Inquiry Process consists of the steps Ask, Collect, Visualize, Create, and Act.",19,January,Geo-Inquiry Process steps,Geography,The source explicitly lists the five steps on the board for students to connect to Joe Riis's work.,high,https://education.nationalgeographic.org/resource/animal-migration/,Geo-inquiry,Animal Migration,education.nationalgeographic.org,verified
FACT-2027-01-24-S20,24,2027-01-24,"At least one-third of the approximately 20,000 genes in the human genome are expressed primarily in the brain.",20,January,Brain gene activity,Human Body,"NINDS gives the proportion as at least a third of approximately 20,000 genes.",high,https://www.ninds.nih.gov/health-information/patient-caregiver-education/brain-basics-genes-work-brain,Brain genetics,Brain Basics: Genes At Work In The Brain | National Institute of Neurological Disorders and Stroke,www.ninds.nih.gov,verified
FACT-2027-01-25-S01,25,2027-01-25,"Oceans, seas, and bays contain an estimated 321 million cubic miles of water.",1,January,Ocean water volume,Ocean & Marine,"The table lists 321,000,000 cubic miles for oceans, seas, and bays.",high,https://www.usgs.gov/index.php/water-science-school/science/where-earths-water,Ocean water,Where is Earth's Water? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-25-S02,25,2027-01-25,Neptune's rotation axis is tilted 28 degrees relative to the plane of its orbit.,2,January,Neptune's Axial Tilt,Space,The source states that Neptune's axis has a 28-degree tilt relative to its orbital plane.,high,https://science.nasa.gov/neptune/neptune-facts/,Axial tilt,Neptune: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-25-S03,25,2027-01-25,Corals belong to the phylum Cnidaria and the class Anthozoa.,3,January,Coral classification,Science,The source gives Cnidaria and Anthozoa as the scientific classification of corals.,high,https://www.noaa.gov/explainers/coral-reefs-essential-and-threatened,Taxonomy,Coral reefs: Essential and threatened | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-25-S04,25,2027-01-25,Weather prediction helps governments anticipate catastrophic storms.,4,January,Government storm preparation,Everyday Life,The source says weather prediction helps citizens and governments prepare for catastrophic storms.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Disaster preparedness,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-25-S05,25,2027-01-25,A rock is an aggregate of one or more minerals or a body of undifferentiated mineral matter.,5,January,Rock definition,Nature,The USGS states this definition immediately after defining minerals.,high,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Petrology,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-25-S06,25,2027-01-25,Astronomer William Herschel discovered Uranus in 1781.,6,January,Discovery in 1781,History,The source dates Uranus's discovery to 1781 and attributes it to William Herschel.,high,https://science.nasa.gov/uranus/facts/,Astronomical discovery,Uranus: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-25-S07,25,2027-01-25,"Yellowstone experiences approximately 1,000 to 3,000 earthquakes annually.",7,January,Annual Earthquakes,Nature,The geology section states the annual earthquake range.,high,https://www.nps.gov/yell/planyourvisit/parkfacts.htm,Seismic activity,Park Facts - Yellowstone National Park (U.S. National Park Service),www.nps.gov,verified
FACT-2027-01-25-S08,25,2027-01-25,"At several stages of wrapping, priests coated the mummy with warm resin before continuing the wrapping.",8,January,Resin coatings,Ancient Civilizations,The source describes repeated application of warm resin during wrapping.,high,https://www.si.edu/spotlight/ancient-egypt/mummies,Embalming materials,Egyptian Mummies | Smithsonian Institution,www.si.edu,verified
FACT-2027-01-25-S09,25,2027-01-25,"The USMIN Mineral Deposit Database provides national-scale geospatial information on significant mines, mineral deposits, and mining districts in the United States.",9,January,USMIN database scope,Technology,"The February 13, 2026 USGS project description states the database’s scale and coverage.",high,https://www.usgs.gov/science/science-explorer/minerals/minerals-101,Geospatial data,Minerals 101 | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-25-S10,25,2027-01-25,Charles Lang Freer took three trips to Egypt between 1906 and 1910.,10,January,Charles Lang Freer’s Egypt trips,History,The source states that Freer took three trips to Egypt between 1906 and 1910.,high,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,Exploration and Collecting,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,asia.si.edu,verified
FACT-2027-01-25-S11,25,2027-01-25,Copper and strontium together produce lavender fireworks.,11,January,Lavender fireworks mixture,Everyday Life,The source states that copper and strontium make lavender.,high,https://www.usgs.gov/science/science-explorer/minerals/minerals-101,Fireworks,Minerals 101 | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-25-S12,25,2027-01-25,Glacier ice is a monomineralic rock composed of the mineral ice.,12,January,Glacier ice as rock,Science,The source explicitly classifies glacier ice as a rock made of one mineral.,high,https://www.usgs.gov/faqs/what-glacier?qt-news_science_products=0,Geology,What is a glacier?,www.usgs.gov,verified
FACT-2027-01-25-S13,25,2027-01-25,"Lissencephaly is characterized by cortical abnormalities that include reduced gyrification, subcortical band heterotopia, and enlarged ventricles.",13,January,Lissencephaly definition,Human Body,The neuronal-migration section lists these anatomical features of lissencephaly.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Neurodevelopmental disorders,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-25-S14,25,2027-01-25,"Fish, lobsters, clams, seahorses, sponges, and sea turtles are among the thousands of creatures that rely on coral reefs for survival.",14,January,Reef-dependent animals,Ocean & Marine,The source lists these animals and states that thousands of creatures depend on reefs.,high,https://www.noaa.gov/explainers/coral-reefs-essential-and-threatened,Reef ecology,Coral reefs: Essential and threatened | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-25-S15,25,2027-01-25,Intermediate progenitor cells are immediate descendants of radial glial cells that divide in the subventricular zone to amplify neuronal production.,15,January,Intermediate progenitor cells,Human Body,The source directly describes intermediate progenitor cells and their subventricular-zone divisions.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Neurogenesis,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-25-S16,25,2027-01-25,"During its occupation, the Shang capital grew to cover more than fourteen square miles.",16,January,Anyang’s Urban Scale,Geography,The section “Honored by the King” states that the capital covered over fourteen square miles.,high,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,Ancient urban settlements,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,asia.si.edu,verified
FACT-2027-01-25-S17,25,2027-01-25,"The image of Horus and his shrine are from the Ptolemaic Dynasty, dated approximately 305–30 BCE.",17,January,Ptolemaic dating,Ancient Civilizations,The source explicitly assigns the Horus image and shrine to the Ptolemaic Dynasty and gives the dates ca. 305–30 BCE.,high,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,Ptolemaic Dynasty,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,asia.si.edu,verified
FACT-2027-01-25-S18,25,2027-01-25,The melt that forms igneous rocks originates deep within Earth near active plate boundaries or hot spots and rises toward the surface.,18,January,Magma origin and movement,Geography,The USGS describes the melt's origin and upward movement.,high,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Plate Tectonics,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-25-S19,25,2027-01-25,"Neap tides occur near a half Moon when the Sun’s and Moon’s gravitational forces oppose each other, producing the smallest difference between high and low water levels.",19,January,Neap tides,Space,NOAA links half-Moon alignment with weaker tides and the smallest tidal range.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Lunar phases,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-25-S20,25,2027-01-25,"NOAA provides high- and low-tide times and heights for more than 3,000 locations along the U.S. coastline.",20,January,NOAA tide locations,Country Facts,The source attributes this service to NOAA’s Center for Operational Oceanographic Products and Services.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,U.S. coastal data,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-26-S01,26,2027-01-26,Joe Riis is identified as a National Geographic Photography Fellow who studied pronghorn migration.,1,January,Joe Riis's role,Animals,The source introduces Joe Riis as a National Geographic Photography Fellow in the section about investigating pronghorn migration.,high,https://education.nationalgeographic.org/resource/animal-migration/,Wildlife research,Animal Migration,education.nationalgeographic.org,verified
FACT-2027-01-26-S02,26,2027-01-26,The Milky Way is a barred spiral galaxy.,2,January,Milky Way structure,Space,NASA explicitly describes the Milky Way as a barred spiral galaxy.,high,https://science.nasa.gov/solar-system/,Galaxies,Solar System Exploration,science.nasa.gov,verified
FACT-2027-01-26-S03,26,2027-01-26,The reign of Wu Ding was marked by rapid growth in the bronze industry and other craft production.,3,January,Bronze Industry Expansion,Ancient Civilizations,The text directly describes rapid growth in bronze and other craft production during this period.,high,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,Craft production,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,asia.si.edu,verified
FACT-2027-01-26-S04,26,2027-01-26,The surface where two blocks of Earth slip past one another is called a fault or fault plane.,4,January,Fault Plane,Science,The source states that the surface where the blocks slip is called the fault or fault plane.,high,https://www.usgs.gov/programs/earthquake-hazards/science-earthquakes,Geology,The Science of Earthquakes | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-26-S05,26,2027-01-26,"Mangrove prop roots slow tidal water, causing sediments to settle and helping stabilize coastlines by reducing erosion.",5,January,Mangrove coastline stabilization,Nature,The source describes root-driven sediment settling and reduced erosion.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Mangrove forests,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-26-S06,26,2027-01-26,"Most tides are semidiurnal, with two high-water points and two low-water points each day.",6,January,Semidiurnal tide pattern,Ocean & Marine,The source states that most semidiurnal tides have two highs and two lows daily.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Tide cycles,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-26-S07,26,2027-01-26,"Cold, salty, dense seawater sinks to the ocean bottom.",7,January,Dense water sinking,Ocean & Marine,NOAA states that dense-cold-salty water sinks to the ocean bottom.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-currents,Deepwater formation,Ocean currents | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-26-S08,26,2027-01-26,Epidote is a silicate mineral used mostly as a semiprecious gemstone.,8,January,Epidote composition and use,Nature,The USGS epidote specimen description identifies its mineral class and primary use.,high,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Mineral Uses,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-26-S09,26,2027-01-26,"Perigean spring tides occur when a spring tide coincides with the Moon’s perigee, its closest position to Earth.",9,January,Perigean spring tides,Space,NOAA defines perigean spring tides as spring tides occurring around lunar perigee.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Lunar orbit,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-26-S10,26,2027-01-26,The Galápagos Islands are an archipelago in the eastern Pacific Ocean.,10,January,Galápagos Location,Geography,"The source describes them as a chain of islands, or archipelago, in the eastern Pacific Ocean.",high,https://education.nationalgeographic.org/resource/galapagos-islands/,Islands,Galápagos Islands,education.nationalgeographic.org,verified
FACT-2027-01-26-S11,26,2027-01-26,The exhibition contains more than 300 objects related to Nubia.,11,January,Exhibition collection size,Ancient Civilizations,The source states that over 300 objects trace Nubia's history.,high,https://www.si.edu/exhibitions/ancient-nubia-egypts-rival-africa-event-exhib-1221,Archaeological Collections,,www.si.edu,verified
FACT-2027-01-26-S12,26,2027-01-26,Astrocytes and oligodendrocytes are generated by radial glial cells after neurogenesis.,12,January,Astrocyte and oligodendrocyte generation,Human Body,The source explicitly says these non-neuronal cells are generated by radial glial cells post-neurogenesis.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Gliogenesis,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-26-S13,26,2027-01-26,A seismograph records the difference between its shaking base and a suspended weight that remains comparatively motionless.,13,January,Seismograph Mechanism,Technology,"The source describes a firmly grounded base, a freely hanging heavy weight, and recording their positional difference.",high,https://www.usgs.gov/programs/earthquake-hazards/science-earthquakes,Scientific Instruments,The Science of Earthquakes | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-26-S14,26,2027-01-26,Increased atmospheric carbon dioxide changes ocean chemistry and harms reef-building corals.,14,January,Carbon dioxide and corals,Science,NOAA explicitly states that increased atmospheric carbon dioxide changes ocean chemistry and harms reef-building corals.,high,https://www.noaa.gov/explainers/coral-reefs-essential-and-threatened,Ocean chemistry,Coral reefs: Essential and threatened | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-26-S15,26,2027-01-26,"The exhibition ran from November 20, 2010, to January 3, 2016.",15,January,Exhibition dates,History,"The source lists the exhibition dates as November 20, 2010 to January 3, 2016.",high,https://asia-archive.si.edu/exhibition/ancient-chinese-jades-and-bronzes/,Museum Exhibitions,Ancient Chinese Jades and Bronzes - Smithsonian's National Museum of Asian Art,asia-archive.si.edu,verified
FACT-2027-01-26-S16,26,2027-01-26,Modern noninvasive scanning technologies allow scientists and visitors to explore mummies while preserving their bodies.,16,January,Noninvasive Mummy Scanning,Technology,The source directly describes noninvasive scanning as a way to investigate mummies while preserving them.,high,https://naturalhistory.si.edu/exhibits/eternal-life-ancient-egypt,Scientific imaging,Eternal Life in Ancient Egypt | Smithsonian National Museum of Natural History,naturalhistory.si.edu,verified
FACT-2027-01-26-S17,26,2027-01-26,"The source was last updated on June 16, 2024.",17,January,Source update date,Everyday Life,The page states: “Last updated: 06/16/24.”,high,https://oceanservice.noaa.gov/facts/coral_species.html,Publication information,What species live in and around coral reefs?,oceanservice.noaa.gov,verified
FACT-2027-01-26-S18,26,2027-01-26,The Mediterranean Sea is an example of an ocean that is continually closing.,18,January,Closing ocean,Geography,The source identifies the Mediterranean Sea as an example of a closing ocean.,high,https://pubs.usgs.gov/imap/2800/,Plate tectonics,Geologic Investigations Map I-2800: This Dynamic Planet,pubs.usgs.gov,verified
FACT-2027-01-26-S19,26,2027-01-26,"The approximately 3,600-year-old Mount St. Helens eruption destroyed food supplies and dwellings and effectively destroyed the affected communities’ livelihoods.",19,January,Eruption Effects on Livelihoods,History,The source explicitly links the eruption to devastation of food supplies and living dwellings and says it effectively destroyed livelihoods.,high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Human impacts of eruptions,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-26-S20,26,2027-01-26,Classical type I lissencephaly features a thicker four-layer cortex with a heterotopic band.,20,January,Classical lissencephaly cortex,Human Body,The source explicitly contrasts the four-layer cortical structure of type I lissencephaly with normal cortical organization.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Neurodevelopmental disorders,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-27-S01,27,2027-01-27,"Nubia's history is described as spanning approximately 3,500 years, from about 3100 B.C. to 400 A.D.",1,January,Nubia's historical span,Ancient Civilizations,"The source states that the exhibition traces Nubia's 3,500-year history from c. 3100 B.C. to 400 A.D.",high,https://www.si.edu/exhibitions/ancient-nubia-egypts-rival-africa-event-exhib-1221,Chronology,,www.si.edu,verified
FACT-2027-01-27-S02,27,2027-01-27,Earthquakes larger than magnitude 8.3 are extremely unlikely on the San Andreas Fault because the fault is about 800 miles long and only 10–12 miles deep.,2,January,San Andreas earthquake limit,Nature,USGS relates the San Andreas fault area to its stated upper magnitude assessment.,high,https://www.usgs.gov/programs/earthquake-hazards/earthquake-facts-earthquake-fantasy,Earthquake magnitude,Earthquake Facts & Earthquake Fantasy | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-27-S03,27,2027-01-27,Conditions that produce metamorphic rocks occur deep within Earth or where tectonic plates interact.,3,January,Metamorphism setting,Geography,The USGS states that these conditions are found deep within Earth or at tectonic plates.,high,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Plate Tectonics,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-27-S04,27,2027-01-27,Ocean currents are continuous and directed movements of ocean water.,4,January,Definition of ocean currents,Ocean & Marine,NOAA explicitly defines ocean currents this way in its background information.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-currents,Oceanography,Ocean currents | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-27-S05,27,2027-01-27,The teacher guide and student activity are available as Open Educational Resources.,5,January,Open Educational Resources,Everyday Life,The source explicitly describes both materials as Open Educational Resources.,high,https://education.nationalgeographic.org/resource/where-are-the-worlds-biomes/,Education,Where Are the World's Biomes and Why Are They There,education.nationalgeographic.org,verified
FACT-2027-01-27-S06,27,2027-01-27,"Tide and current measurements support cargo-ship port access, oil-spill assessment, bridge and pier construction, fishing-site selection, emergency preparedness, tsunami tracking, and marsh restoration.",6,January,Uses of tide and current predictions,Ocean & Marine,NOAA lists these activities among uses of tide and current information.,high,https://oceanservice.noaa.gov/navigation/tidesandcurrents/,Applications,Tides and Currents,oceanservice.noaa.gov,verified
FACT-2027-01-27-S07,27,2027-01-27,The activity examines how precipitation distribution might impact the locations of biomes.,7,January,Precipitation and Biomes,Geography,The source explicitly identifies precipitation distribution as a factor students investigate in relation to biome locations.,high,https://education.nationalgeographic.org/resource/where-are-the-worlds-biomes/,Climate,Where Are the World's Biomes and Why Are They There,education.nationalgeographic.org,verified
FACT-2027-01-27-S08,27,2027-01-27,Deletion of PTEN in human pluripotent stem-cell models alters mTOR signaling and phenocopies macrocephaly by affecting cortical radial glial amplification.,8,January,PTEN and macrocephaly,Human Body,The source directly reports this PTEN model and mechanism.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Neurodevelopmental disorders,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-27-S09,27,2027-01-27,"The largest earthquake recorded by seismic instruments was the magnitude 9.5 Chile earthquake of May 22, 1960.",9,January,Largest recorded earthquake,History,The source identifies the 1960 Chile earthquake as the largest instrumentally recorded earthquake.,high,https://www.usgs.gov/programs/earthquake-hazards/earthquake-facts-earthquake-fantasy,Earthquake records,Earthquake Facts & Earthquake Fantasy | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-27-S10,27,2027-01-27,Caffeine counteracts sleepiness by blocking the actions of adenosine.,10,January,Caffeine blocks adenosine,Food,The source directly explains caffeine's sleepiness-counteracting mechanism.,high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-understanding-sleep,Caffeine,Brain Basics: Understanding Sleep | National Institute of Neurological Disorders and Stroke,www.ninds.nih.gov,verified
FACT-2027-01-27-S11,27,2027-01-27,A climate-literate person can distinguish credible from non-credible sources about climate.,11,January,Climate source evaluation,Science,The source states that climate literacy includes distinguishing credible and non-credible climate sources.,high,https://oceanservice.noaa.gov/education/literacy.html,Information literacy,Ocean and Climate Literacy,oceanservice.noaa.gov,verified
FACT-2027-01-27-S12,27,2027-01-27,Precipitation information supports agricultural decisions about crop selection.,12,January,Rainfall and crop decisions,Everyday Life,The source states that farmers use precipitation understanding and prediction when deciding which crops to plant.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Agriculture,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-27-S13,27,2027-01-27,The water table separates the saturated zone below it from the generally unsaturated zone above it.,13,January,Water table,Science,USGS describes the ground below the water table as saturated and the ground above it as not remaining saturated.,high,https://www.usgs.gov/water-science-school/science/groundwater-what-groundwater,Hydrogeology,Groundwater: What is Groundwater? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-27-S14,27,2027-01-27,Gene-expression effects agreed in direction with GWAS eQTL results for 77% of global-thickness associations.,14,January,Expression-direction agreement,Human Body,The results report 77% agreement for global thickness with Fisher’s P=0.04.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC11189393/,Gene expression,Genetic influences on brain and cognitive health and their interactions with cardiovascular conditions and depression,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-27-S15,27,2027-01-27,NOAA uses microwave air-gap sensors mounted on bridges to measure the position of the water surface and provide bridge clearance information.,15,January,Bridge clearance sensors,Technology,The bridge-clearance section describes the sensors and their function.,high,https://oceanservice.noaa.gov/navigation/tidesandcurrents/,Navigation Safety,Tides and Currents,oceanservice.noaa.gov,verified
FACT-2027-01-27-S16,27,2027-01-27,The findings described by NASA do not provide compelling evidence that life exists in Venus's clouds.,16,January,No Confirmed Life on Venus,Space,NASA explicitly states that none of the discussed findings provide compelling evidence for life in Venus's clouds.,high,https://science.nasa.gov/venus/venus-facts/,Astrobiology,Venus: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-27-S17,27,2027-01-27,The source presents conservation photography as a way to contribute to wildlife-corridor implementation.,17,January,Conservation photography,Nature,It asks students to discuss how Carlton Ward Jr.'s work as a conservation photographer might help implement the Florida Wildlife Corridor.,high,https://education.nationalgeographic.org/resource/animal-migration/,Conservation,Animal Migration,education.nationalgeographic.org,verified
FACT-2027-01-27-S18,27,2027-01-27,Eternal Life in Ancient Egypt is identified by the Smithsonian National Museum of Natural History as a permanent exhibition.,18,January,Permanent Exhibition,History,The source labels the exhibition status as “Permanent.”,high,https://naturalhistory.si.edu/exhibits/eternal-life-ancient-egypt,Museums,Eternal Life in Ancient Egypt | Smithsonian National Museum of Natural History,naturalhistory.si.edu,verified
FACT-2027-01-27-S19,27,2027-01-27,The exhibition was organized by the University Museum of Archaeology and Anthropology at the University of Pennsylvania.,19,January,Exhibition organizer,Ancient Civilizations,The source explicitly identifies the exhibition organizer.,high,https://www.si.edu/exhibitions/ancient-nubia-egypts-rival-africa-event-exhib-1221,Museums and Exhibitions,,www.si.edu,verified
FACT-2027-01-27-S20,27,2027-01-27,"The solar system orbits the center of the galaxy at about 515,000 miles per hour, or 828,000 kilometers per hour.",20,January,Galactic orbital speed,Space,NASA provides both the miles-per-hour and kilometers-per-hour values.,high,https://science.nasa.gov/solar-system/,Galactic orbit,Solar System Exploration,science.nasa.gov,verified
FACT-2027-01-28-S01,28,2027-01-28,Wildlife corridors can facilitate movement across large areas.,1,January,Wildlife movement across large areas,Nature,The introduction describes the Florida Wildlife Corridor experience as demonstrating how corridors can facilitate wildlife movement across large areas.,high,https://education.nationalgeographic.org/resource/animal-migration/,Wildlife movement,Animal Migration,education.nationalgeographic.org,verified
FACT-2027-01-28-S02,28,2027-01-28,ZEB2 contributes to human cortical expansion by delaying the transition from neuroepithelial cells to radial glial cells.,2,January,ZEB2 and forebrain expansion,Human Body,Comparative human and ape forebrain organoid studies identified ZEB2 as regulating this transition.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Developmental genetics,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-28-S03,28,2027-01-28,Igneous rocks are divided into intrusive and extrusive groups according to where the molten rock solidifies.,3,January,Igneous rock groups,Nature,The USGS states that the division depends on the solidification location.,high,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Igneous Classification,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-28-S04,28,2027-01-28,"The May 18, 1980, Mount St. Helens eruption began when its north flank slid away in what the source describes as the largest landslide in recorded history.",4,January,Mount St. Helens Landslide,History,The source’s quoted account says the north flank slid away in a massive landslide described as the largest in recorded history.,high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Geologic events,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-28-S05,28,2027-01-28,Venus lacks an internally generated magnetic field and instead has an induced magnetic field created by interaction between the solar magnetic field and its outer atmosphere.,5,January,Venus's Induced Magnetic Field,Space,The Magnetosphere section explicitly contrasts Venus's induced field with an internally generated field and explains its origin.,high,https://science.nasa.gov/venus/venus-facts/,Planetary magnetism,Venus: Facts - NASA Science,science.nasa.gov,verified
